MovieID,GeneratedTitle,RealTitle,ErrorFlag
2134,Batteries Not Included,Weird Science (1985),1
2135,WarGames,Doctor Dolittle (1967),1
2136,Doctor Dolittle 2,"Nutty Professor, The (1963)",1
2137,"One, Two, Three",Charlotte's Web (1973),1
2138,Candleshoe,Watership Down (1978),1
2139,"Witches of Eastwick, The","Secret of NIMH, The (1982)",1
2140,"NeverEnding Story, The","Dark Crystal, The (1982)",1
2141,Labyrinth,"American Tail, An (1986)",1
2142,Muppet Treasure Island,"American Tail: Fievel Goes West, An (1991)",1
2143,"Muppet Christmas Carol, The",Legend (1985),1
2144,"Legend of Billie Jean, The",Sixteen Candles (1984),1
2145,Pretty in Pink,Pretty in Pink (1986),0
2146,Weird Science,St. Elmo's Fire (1985),1
2147,About Last Night...,"Clan of the Cave Bear, The (1986)",1
2148,Ferris Bueller's Day Off,House (1986),1
2149,Ferris Bueller's Day Off,House II: The Second Story (1987),1
2150,House III,"Gods Must Be Crazy, The (1980)",1
2151,Batteries Not Included,"Gods Must Be Crazy II, The (1989)",1
2152,"Goonies, The",Air Bud: Golden Receiver (1998),1
2153,Air Bud: World Pup,"Avengers, The (1998)",1
2154,Babes in Toyland,How Stella Got Her Groove Back (1998),1
2155,Kiss the Girls,"Slums of Beverly Hills, The (1998)",1
2156,Kissing a Fool,"Best Man, The (Testimone dello sposo, Il) (1998)",1
2159,Kissing a Fool,Henry: Portrait of a Serial Killer (1986),1
2160,Henry: Portrait of a Serial Killer Part 2,Rosemary's Baby (1968),1
2161,"Last Temptation of Christ, The","NeverEnding Story, The (1984)",1
2162,"NeverEnding Story II: The Next Chapter, The","NeverEnding Story II: The Next Chapter, The (1990)",0
2163,"NeverEnding Story III, The",Attack of the Killer Tomatoes! (1978),1
2164,Attack of the Killer Tomatoes! 21/2,Surf Nazis Must Die (1987),1
2165,Night of the Creeps,Your Friends and Neighbors (1998),1
2166,Kissing a Fool,Return to Paradise (1998),1
2167,Kissing a Fool,Blade (1998),1
2169,Can't Hardly Wait,Dead Man on Campus (1998),1
2170,Can't Hardly Wait,Wrongfully Accused (1998),1
2171,Can't Hardly Wait,Next Stop Wonderland (1998),1
2172,Kissing a Fool,"Strike! (a.k.a. All I Wanna Do, The Hairy Bird) (1998)",1
2174,Kissing a Fool,Beetlejuice (1988),1
2175,Beetlejuice Goes Hawaiian,DÃ©jÃ  Vu (1997),1
2176,Kiss the Girls,Rope (1948),1
2177,Rope,Family Plot (1976),1
2178,Tunnel Vision,Frenzy (1972),1
2179,Strangers on a Train,Topaz (1969),1
2180,Torn Curtain,Torn Curtain (1966),0
2181,The Birds,Marnie (1964),1
2182,Charade,"Wrong Man, The (1956)",1
2183,Strangers on a Train,"Man Who Knew Too Much, The (1956)",1
2184,"Man on the Eiffel Tower, The","Trouble with Harry, The (1955)",1
2185,Rear Window,I Confess (1953),1
2186,Strangers on a Train,Strangers on a Train (1951),0
2187,Rope,Stage Fright (1950),1
2188,Under Capricorn,54 (1998),1
2190,Apt Pupil,Why Do Fools Fall In Love? (1998),1
2193,Apt Pupil,Willow (1988),1
2194,High Spirits,"Untouchables, The (1987)",1
2195,Empire of the Sun,Dirty Work (1998),1
2196,Kiss the Girls,Knock Off (1998),1
2201,"Sixth Day, The","Paradine Case, The (1947)",1
2202,Strangers on a Train,Lifeboat (1944),1
2203,The Muppet Movie,Shadow of a Doubt (1943),1
2204,The Man Who Came to Dinner,Saboteur (1942),1
2205,Rear Window,Mr. & Mrs. Smith (1941),1
2206,Rebecca,Suspicion (1941),1
2207,Rebecca,Jamaica Inn (1939),1
2208,Rebecca,"Lady Vanishes, The (1938)",1
2210,Rebecca,Sabotage (1936),1
2211,Secret Agent,Secret Agent (1936),0
2212,The 39 Steps,"Man Who Knew Too Much, The (1934)",1
2226,"39 Steps, The","Ring, The (1927)",1
2227,China Seas,"Lodger: A Story of the London Fog, The (1927)",1
2231,Blackmail,Rounders (1998),1
2232,eXistenZ,Cube (1997),1
2236,eXistenZ,Simon Birch (1998),1
2239,eXistenZ,Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975),1
2240,Swept Away,My Bodyguard (1980),1
2241,Swept Away,Class (1983),1
2243,S.O.B.,Broadcast News (1987),1
2244,Patty Hearst,"Allnighter, The (1987)",1
2245,Three Fugitives,Working Girl (1988),1
2247,Dead Poets Society,Married to the Mob (1988),1
2248,Big,Say Anything... (1989),1
2249,Do the Right Thing,My Blue Heaven (1990),1
2252,Green Card,Hero (1992),1
2253,Single White Female,Toys (1992),1
2255,A League of Their Own,Young Doctors in Love (1982),1
2256,"Best of Times, The",Parasite (1982),1
2257,Class,No Small Affair (1984),1
2259,Miracle Mile,Blame It on Rio (1984),1
2260,Brewster's Millions,Wisdom (1986),1
2261,Some Kind of Beautiful,One Crazy Summer (1986),1
2262,Some Kind of Wonderful,About Last Night... (1986),1
2263,Some Kind of Wonderful,"Seventh Sign, The (1988)",1
2264,"Big Blue, The (Le Grand Bleu)",We're No Angels (1989),1
2265,Always,Nothing But Trouble (1991),1
2266,Far Out Man,"Butcher's Wife, The (1991)",1
2267,Far Out Man,Mortal Thoughts (1991),1
2268,Final Analysis,"Few Good Men, A (1992)",1
2269,"Scent of a Woman, The",Indecent Proposal (1993),1
2271,Philadelphia,Permanent Midnight (1998),1
2272,eXistenZ,One True Thing (1998),1
2273,A Perfect Murder,Rush Hour (1998),1
2275,Enemy of the State,Six-String Samurai (1998),1
2278,Enemy of the State,Ronin (1998),1
2279,Enemy of the State,Urban Legend (1998),1
2280,Enemy of the State,Clay Pigeons (1998),1
2281,eXistenZ,Monument Ave. (1998),1
2282,Enemy of the State,Pecker (1998),1
2283,Kissing a Fool,"Sheltering Sky, The (1990)",1
2286,Crimson Tide,"Fiendish Plot of Dr. Fu Manchu, The (1980)",1
2287,The Man Who Knew Too Much,Them! (1954),1
2288,The War of the Worlds,"Thing, The (1982)",1
2289,Things to Do in Denver When You're Dead,"Player, The (1992)",1
2290,Player to Be Named Later,Stardust Memories (1980),1
2291,"Tunnel, The",Edward Scissorhands (1990),1
2292,Dead Ringers,Overnight Delivery (1998),1
2294,Bull Durham,Antz (1998),1
2295,Mighty Joe Young,"Impostors, The (1998)",1
2296,Pleasantville,"Night at the Roxbury, A (1998)",1
2297,Pleasantville,What Dreams May Come (1998),1
2298,Pleasantville,Strangeland (1998),1
2300,Pleasantville,"Producers, The (1968)",1
2301,"Mighty Joe Young, The",History of the World: Part I (1981),1
2302,High Anxiety,My Cousin Vinny (1992),1
2303,"Faraway, So Close!",Nashville (1975),1
2304,Caddyshack,Love Is the Devil (1998),1
2306,Bride of Chucky,Holy Man (1998),1
2307,Pleasantville,One Tough Cop (1998),1
2310,Krippendorf's Tribe,"Mighty, The (1998)",1
2311,Krippendorf's Tribe,2010: The Year We Make Contact (1984),1
2312,"Mighty Joe Young, The",Children of a Lesser God (1986),1
2313,Bull Durham,"Elephant Man, The (1980)",1
2314,Dead Calm,Beloved (1998),1
2315,Pleasantville,Bride of Chucky (Child's Play 4) (1998),1
2316,Pleasantville,Practical Magic (1998),1
2318,Enemy of the State,Happiness (1998),1
2320,Enemy of the State,Apt Pupil (1998),1
2321,Enemy of the State,Pleasantville (1998),1
2322,Enemy of the State,Soldier (1998),1
2323,Enemy of the State,"Cruise, The (1998)",1
2324,Vampires,Life Is Beautiful (La Vita Ã¨ bella) (1997),1
2325,Orgazmo,Orgazmo (1997),1
2327,Tales from the Darkside: The Movie,Tales from the Darkside: The Movie (1990),0
2328,Vampires,Vampires (1998),1
2329,Meet Joe Black,American History X (1998),1
2330,eXistenZ,Hands on a Hard Body (1996),1
2331,Paulie,Living Out Loud (1998),1
2332,A Perfect Murder,Belly (1998),1
2333,Kissing a Fool,Gods and Monsters (1998),1
2334,A Perfect Murder,"Siege, The (1998)",1
2335,Rounders,"Waterboy, The (1998)",1
2336,Rounders,Elizabeth (1998),1
2337,Rounders,Velvet Goldmine (1998),1
2338,eXistenZ,I Still Know What You Did Last Summer (1998),1
2339,Can't Hardly Wait,I'll Be Home For Christmas (1998),1
2340,Can't Hardly Wait,Meet Joe Black (1998),1
2342,"Puppet Masters, The",Hard Core Logo (1996),1
2344,Apt Pupil,Runaway Train (1985),1
2346,Apt Pupil,"Stepford Wives, The (1975)",1
2347,Mars Attacks!,"Pope of Greenwich Village, The (1984)",1
2348,The Big Bounce,Sid and Nancy (1986),1
2349,Sidewinder,Mona Lisa (1986),1
2350,The Color of Money,Heart Condition (1990),1
2351,The Two Jakes,"Nights of Cabiria (Notti di Cabiria, Le) (1957)",1
2352,The Pope of Greenwich Village,"Big Chill, The (1983)",1
2353,Enemy of the State,Enemy of the State (1998),0
2354,"Rugrats Movie, The","Rugrats Movie, The (1998)",0
2355,"Bug's Life, A","Bug's Life, A (1998)",0
2356,Celebrity,Celebrity (1998),0
2357,Central Station (Central do Brasil),Central Station (Central do Brasil) (1998),0
2358,eXistenZ,Savior (1998),1
2359,Pleasantville,Waking Ned Devine (a.k.a. Waking Ned) (1998),1
2360,Pleasantville,"Celebration, The (Festen) (1998)",1
2361,Out of Sight,Pink Flamingos (1972),1
2362,Apt Pupil,Glen or Glenda (1953),1
2363,Flesh for Frankenstein,Godzilla (Gojira) (1954),1
2364,Night of the Living Dead,"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)",1
2365,Godzilla vs. Biollante (Gojira vs. Biorante),King Kong vs. Godzilla (Kingukongu tai Gojira) (1962),1
2366,Mothra vs. Godzilla (Mosura tai Gojira),King Kong (1933),1
2367,King Kong Escapes (Kingukongu no Gyakushu),King Kong (1976),1
2368,King Kong Lives,King Kong Lives (1986),0
2369,King Kong Escapes (Kingukongu no Gyakushu),Desperately Seeking Susan (1985),1
2370,Falling from Grace,"Emerald Forest, The (1985)",1
2371,Falling in Love,Fletch (1985),1
2372,Fright Night,Fletch Lives (1989),1
2373,Out of Africa,Red Sonja (1985),1
2374,Commando,Gung Ho (1986),1
2375,One Crazy Summer,"Money Pit, The (1986)",1
2376,One Crazy Summer,"View to a Kill, A (1985)",1
2377,Manhunter,Lifeforce (1985),1
2378,Falling from Grace,Police Academy (1984),1
2379,Police Academy 2: Their First Assignment,Police Academy 2: Their First Assignment (1985),0
2380,Police Academy 3: Back in Training,Police Academy 3: Back in Training (1986),0
2381,Police Academy 4: Citizens on Patrol,Police Academy 4: Citizens on Patrol (1987),0
2382,Police Academy 5: Assignment Miami Beach,Police Academy 5: Assignment: Miami Beach (1988),0
2383,Police Academy 6: City Under Siege,Police Academy 6: City Under Siege (1989),0
2384,Police Academy 7: Mission to Moscow,Babe: Pig in the City (1998),1
2385,Babe: Pig in the City,Home Fries (1998),1
2387,A Perfect Murder,Very Bad Things (1998),1
2388,A Perfect Murder,Steam: The Turkish Bath (Hamam) (1997),1
2389,Kiss the Girls,Psycho (1998),1
2390,Apt Pupil,Little Voice (1998),1
2391,Apt Pupil,"Simple Plan, A (1998)",1
2392,Kiss the Sky,Jack Frost (1998),1
2393,Kiss the Sky,Star Trek: Insurrection (1998),1
2394,Meet Joe Black,"Prince of Egypt, The (1998)",1
2395,Enemy of the State,Rushmore (1998),1
2396,Enemy of the State,Shakespeare in Love (1998),1
2398,Out of Sight,Miracle on 34th Street (1947),1
2399,Miracle on 34th Street,Santa Claus: The Movie (1985),1
2400,Police Academy: Mission to Moscow,Prancer (1989),1
2401,Praying Mantis,Pale Rider (1985),1
2402,Patty Hearst,Rambo: First Blood Part II (1985),1
2403,Police Academy 7: Mission to Moscow,First Blood (Rambo: First Blood) (1982),1
2404,Rambo: First Blood Part II,Rambo III (1988),1
2405,Rambo: Last Blood,"Jewel of the Nile, The (1985)",1
2406,Out of Africa,Romancing the Stone (1984),1
2407,Over the Top,Cocoon (1985),1
2408,Out of Africa,Cocoon: The Return (1988),1
2409,Outrageous Fortune,Rocky II (1979),1
2410,Rocky III,Rocky III (1982),0
2411,Rocky IV,Rocky IV (1985),1
2412,Rocky V,Rocky V (1990),1
2413,Rocky Balboa,Clue (1985),1
2414,Fletch,Young Sherlock Holmes (1985),1
2415,Fletch,Violets Are Blue... (1986),1
2416,Ferris Bueller's Day Off,Back to School (1986),1
2417,Ferris Bueller's Day Off,Heartburn (1986),1
2418,Jumpin' Jack Flash,Nothing in Common (1986),1
2419,Three Amigos,Extremities (1986),1
2420,The Fly,"Karate Kid, The (1984)",1
2421,"Karate Kid Part II, The","Karate Kid, Part II, The (1986)",0
2422,Three Amigos,"Karate Kid, Part III, The (1989)",1
2423,Three Amigos,Christmas Vacation (National Lampoon's Christmas Vacation) (1989),1
2424,"Planes, Trains and Automobiles",You've Got Mail (1998),1
2425,You Only Live Twice,"General, The (1998)",1
2427,Enemy of the State,"Thin Red Line, The (1998)",1
2428,Enemy of the State,"Faculty, The (1998)",1
2429,Pleasantville,Mighty Joe Young (1998),1
2430,Enemy of the State,Mighty Joe Young (1949),1
2431,Mighty Joe Young,Patch Adams (1998),1
2432,Enemy of the State,Stepmom (1998),1
2433,Six Days Seven Nights,"Civil Action, A (1998)",1
2435,U.S. Marshals,Hurlyburly (1998),1
2436,Enemy of the State,Tea with Mussolini (1999),1
2439,Entrapment,Affliction (1997),1
2442,Ulee's Gold,Hilary and Jackie (1998),1
2443,Playing God,Playing by Heart (1998),1
2445,At First Sight,At First Sight (1999),0
2446,In Dreams,In Dreams (1999),0
2447,Varsity Blues,Varsity Blues (1999),0
2448,eXistenZ,Virus (1999),1
2450,Entrapment,Howard the Duck (1986),1
2451,Outrageous Fortune,"Gate, The (1987)",1
2453,Pee-wee's Big Adventure,"Boy Who Could Fly, The (1986)",1
2454,Three for the Road,"Fly, The (1958)",1
2455,"Fly II, The","Fly, The (1986)",1
2456,"Fly II, The","Fly II, The (1989)",0
2457,"Fly II, The",Running Scared (1986),1
2458,Running on Empty,Armed and Dangerous (1986),1
2459,"Fly II, The","Texas Chainsaw Massacre, The (1974)",1
2460,"Texas Chainsaw Massacre 2, The","Texas Chainsaw Massacre 2, The (1986)",0
2462,"Texas Chainsaw Massacre 3, The",Texas Chainsaw Massacre: The Next Generation (a.k.a. The Return of the Texas Chainsaw Massacre) (1994),1
2463,Leatherface: Texas Chainsaw Massacre III,Ruthless People (1986),1
2465,Deadly Friend,Deadly Friend (1986),0
2467,Critters 3,"Name of the Rose, The (Name der Rose, Der) (1986)",1
2468,Labyrinth,Jumpin' Jack Flash (1986),1
2469,Labyrinth,Peggy Sue Got Married (1986),1
2470,Ferris Bueller's Day Off,Crocodile Dundee (1986),1
2471,Ferris Bueller's Day Off,Crocodile Dundee II (1988),1
2472,Three for the Road,Tough Guys (1986),1
2473,Running Scared,Soul Man (1986),1
2474,Running Scared,"Color of Money, The (1986)",1
2475,Ferris Bueller's Day Off,52 Pick-Up (1986),1
2476,Ferris Bueller's Day Off,Heartbreak Ridge (1986),1
2477,Ferris Bueller's Day Off,Firewalker (1986),1
2478,Labyrinth,Â¡Three Amigos! (1986),1
2481,"Planes, Trains and Automobiles",My Name Is Joe (1998),1
2482,Kiss or Kill,Still Crazy (1998),1
2483,Kiss the Girls,"Day of the Beast, The (DÃ­a de la Bestia, El) (1995)",1
2485,Kiss the Girls,She's All That (1999),1
2488,eXistenZ,Peeping Tom (1960),1
2490,"Last Seduction, The",Payback (1999),1
2491,Entrapment,Simply Irresistible (1999),1
2492,Entrapment,20 Dates (1998),1
2493,A Perfect Murder,"Harmonists, The (1997)",1
2494,Buddy,"Last Days, The (1998)",1
2495,eXistenZ,"Fantastic Planet, The (PlanÃ¨te sauvage, La) (1973)",1
2496,Falling from the Sky: Flight 174,Blast from the Past (1999),1
2497,Big Daddy,Message in a Bottle (1999),1
2498,Entrapment,My Favorite Martian (1999),1
2500,Entrapment,Jawbreaker (1999),1
2501,Big Daddy,October Sky (1999),1
2502,Never Been Kissed,Office Space (1999),1
2503,Galaxy Quest,"Apple, The (Sib) (1998)",1
2504,eXistenZ,200 Cigarettes (1999),1
2505,"Mystery, Alaska",8MM (1999),1
2506,Entrapment,"Other Sister, The (1999)",1
2511,"Mystery, Alaska","Long Goodbye, The (1973)",1
2512,"Last Seduction, The","Ballad of Narayama, The (Narayama bushiko) (1983)",1
2513,Dust Devil,Pet Sematary (1989),1
2514,Pet Sematary II,Pet Sematary II (1992),0
2515,Crimson Tide,Children of the Corn II: The Final Sacrifice (1993),1
2516,Children of the Corn III: Urban Harvest,Children of the Corn III (1994),0
2517,Children of the Corn IV: The Gathering,Christine (1983),1
2518,Creepshow 2,Night Shift (1982),1
2520,"Stand, The",Airport (1970),1
2521,Airport '77,Airport 1975 (1974),1
2522,Airport '77,Airport '77 (1977),0
2523,Airport '80 (The Concorde... Airport '80),Rollercoaster (1977),1
2524,Airport II: The Concorde,"Towering Inferno, The (1974)",1
2525,Airport '80 (The Concorde... Air Power),Alligator (1980),1
2526,Alligator II: The Mutation,Meteor (1979),1
2527,Earthquake,Westworld (1973),1
2528,Earthquake,Logan's Run (1976),1
2529,Earthquake,Planet of the Apes (1968),1
2530,Earthquake,Beneath the Planet of the Apes (1970),1
2531,Escape from the Planet of the Apes,Battle for the Planet of the Apes (1973),0
2532,Escape from the Planet of the Apes,Conquest of the Planet of the Apes (1972),1
2533,Escape from the Planet of the Apes,Escape from the Planet of the Apes (1971),0
2534,Escape from the Planet of the Apes,Avalanche (1978),1
2535,Damien: Omen II,Earthquake (1974),1
2537,The Cassandra Crossing,Beyond the Poseidon Adventure (1979),1
2538,The Swarm,Dancemaker (1998),1
2539,The Big Brawl,Analyze This (1999),1
2540,The Thomas Crown Affair,"Corruptor, The (1999)",1
2541,"Mystery, Alaska",Cruel Intentions (1999),1
2542,Dinner and Driving,"Lock, Stock & Two Smoking Barrels (1998)",1
2544,"Mystery, Alaska","School of Flesh, The (Ãcole de la chair, L') (1998)",1
2546,eXistenZ,"Deep End of the Ocean, The (1999)",1
2548,eXistenZ,"Rage: Carrie 2, The (1999)",1
2549,Wild Wild West,Wing Commander (1999),1
2550,Wild Wild West,"Haunting, The (1963)",1
2551,"Haunted Palace, The",Dead Ringers (1988),1
2552,Dead Ringer,My Boyfriend's Back (1993),1
2553,Crimson Tide,Village of the Damned (1960),1
2554,Village of the Damned,Children of the Damned (1963),1
2555,Howling II: Your Sister Is a Werewolf,Baby Geniuses (1999),1
2557,"Mystery, Alaska",I Stand Alone (Seul contre tous) (1998),1
2558,eXistenZ,Forces of Nature (1999),1
2559,"King and I, The","King and I, The (1999)",0
2560,Ravenous,Ravenous (1999),1
2561,True Crime,True Crime (1999),0
2563,Beauty,Dangerous Beauty (1998),1
2565,"King and I, The","King and I, The (1956)",0
2566,Doug's 1st Movie,Doug's 1st Movie (1999),0
2567,"Mystery, Alaska",EDtv (1999),1
2568,"Mystery, Alaska","Mod Squad, The (1999)",1
2570,Big Daddy,"Walk on the Moon, A (1999)",1
2571,Big Daddy,"Matrix, The (1999)",1
2572,Entrapment,10 Things I Hate About You (1999),1
2573,Entrapment,Tango (1998),1
2574,eXistenZ,"Out-of-Towners, The (1999)",1
2575,Big Daddy,"Dreamlife of Angels, The (Vie rÃªvÃ©e des anges, La) (1998)",1
2577,"Big Hit, The",Metroland (1997),1
2579,eXistenZ,Following (1998),1
2580,eXistenZ,Go (1999),1
2581,"Mystery, Alaska",Never Been Kissed (1999),1
2582,Notting Hill,Twin Dragons (Shuang long hui) (1992),1
2583,"Mystery, Alaska",Cookie's Fortune (1999),1
2585,I don't have any information about the movie with ID 2585.,"Lovers of the Arctic Circle, The (Los Amantes del CÃ­rculo Polar) (1998)",1
2586,"Lovers of the Arctic Circle, The (Los Amantes del Círculo Polar)",Goodbye Lover (1999),1
2587,"Mystery, Alaska",Life (1999),1
2589,"Mystery, Alaska",Friends & Lovers (1999),1
2590,The Girl on the Bridge (La Fille sur le Pont),Hideous Kinky (1998),1
2593,"Monster, The (Il Mostro)","Monster, The (Mostro, Il) (1994)",0
2594,Open Your Eyes (Abre los ojos),Open Your Eyes (Abre los ojos) (1997),0
2596,eXistenZ,SLC Punk! (1998),1
2597,eXistenZ,Lost & Found (1999),1
2598,eXistenZ,Pushing Tin (1999),1
2599,The Rage: Carrie 2,Election (1999),1
2600,The Cider House Rules,eXistenZ (1999),1
2605,Not One False Move,Entrapment (1999),1
2606,The Thomas Crown Affair,Idle Hands (1999),1
2607,The Rage: Carrie 2,Get Real (1998),1
2609,The Rage: Carrie 2,"King of Masks, The (Bian Lian) (1996)",1
2611,The Souler Opposite,"Winslow Boy, The (1999)",1
2612,A Walk in the Clouds,Mildred Pierce (1945),1
2613,The Big Sleep,Night of the Comet (1984),1
2614,Crimson Tide,Chopping Mall (a.k.a. Killbots) (1986),1
2615,Night of the Creeps,My Science Project (1985),1
2616,Class of Nuke 'Em High,Dick Tracy (1990),1
2617,"Faraway, So Close! (In weiter Ferne, so nah!)","Mummy, The (1999)",1
2618,Entrapment,"Castle, The (1997)",1
2620,eXistenZ,This Is My Father (1998),1
2622,Apt Pupil,William Shakespeare's A Midsummer Night's Dream (1999),1
2623,eXistenZ,Trippin' (1999),1
