MovieID,GeneratedTitle,RealTitle,ErrorFlag
4699,Bugsy Malone,Original Sin (2001),1
4700,Peggy Sue Got Married,"Princess Diaries, The (2001)",1
4701,Princess in the Trenches,Rush Hour 2 (2001),1
4703,Ruthless People,Chocolat (1988),1
4704,Clerks,Hatari! (1962),1
4705,The Long Kiss Goodnight,"Cage aux Folles, La (1978)",1
4708,The Last Picture Show,Marat/Sade (1966),1
4709,The Wild Bunch,Paint Your Wagon (1969),1
4710,The Wild Bunch,"Shootist, The (1976)",1
4711,The Wild Bunch,Theremin: An Electronic Odyssey (1993),1
4713,The Big Bus,Altered States (1980),1
4714,The Big Bus,Any Which Way You Can (1980),1
4715,The Big Bus,"Awakening, The (1980)",1
4717,The Last Picture Show,"Battle Creek Brawl (Big Brawl, The) (1980)",1
4718,Big Trouble in Little China,American Pie 2 (2001),1
4719,American Pie,Osmosis Jones (2001),1
4720,The Big Lebowski,"Others, The (2001)",1
4721,The Big Lebowski,American Outlaws (2001),1
4722,The Big Lebowski,All Over the Guy (2001),1
4723,The Big Hit,"Deep End, The (2001)",1
4725,The Big Hit,Session 9 (2001),1
4727,The Last House on the Left,Captain Corelli's Mandolin (2001),1
4728,The Last Castle,Rat Race (2001),1
4732,The Last Castle,Bubble Boy (2001),1
4733,The Last Castle,"Curse of the Jade Scorpion, The (2001)",1
4734,The Last Castle,Jay and Silent Bob Strike Back (2001),1
4735,The Last Kiss,Ghosts of Mars (2001),1
4736,The Last Kiss,Summer Catch (2001),1
4738,The Last Kiss,Happy Accidents (2000),1
4740,The Perfect Storm,Maybe Baby (2000),1
4741,The Whole Ten Yards,Together (Tillsammans) (2000),1
4743,The Perfect Score,Tortilla Soup (2001),1
4744,The Perfect Storm,Jeepers Creepers (2001),1
4745,The Perfect Storm,O (2001),1
4748,The Last Kiss,3 Ninjas (1992),1
4749,The Adventures of Pluto Nash,3 Ninjas Kick Back (1994),1
4750,3 Ninjas in the Middle East,3 Ninjas Knuckle Up (1995),1
4754,3 Ninjas in Brooklyn,"Wicker Man, The (1973)",1
4756,The Witches of Eastwick,"Musketeer, The (2001)",1
4757,The Musketeers,Rock Star (2001),1
4759,The Whole Nine Yards,Two Can Play That Game (2001),1
4765,The Last Exorcism,L.I.E. (2001),1
4766,The Last Exorcism,"Our Lady of the Assassins (Virgen de los sicarios, La) (2000)",1
4769,The Last Exorcism,Into the Arms of Strangers: Stories of the Kindertransport (2000),1
4770,The Last Days of Dorian Gray,"Glass House, The (2001)",1
4771,The Last Castle,Hardball (2001),1
4772,The Perfect Storm,Dinner Rush (2000),1
4773,The Last Dance,Haiku Tunnel (2001),1
4774,The Last Dance,Big Trouble (2002),1
4775,The Last Dance,Glitter (2001),1
4776,The Last Kiss,Training Day (2001),1
4777,The Last Castle,"American Astronaut, The (2001)",1
4780,The Last Castle,Liam (2000),1
4782,The Perfect Storm,Sidewalks of New York (2001),1
4783,The Last Castle,"Endurance: Shackleton's Legendary Antarctic Expedition, The (2000)",1
4784,The Big Chill,"French Lieutenant's Woman, The (1981)",1
4785,The Killing Fields,"Great Silence, The (Grande silenzio, Il) (1969)",1
4786,The Man Who Fell to Earth,"Legend of Hell House, The (1973)",1
4787,The Initiation,Little Man Tate (1991),1
4788,The Last House on the Left,Moscow Does Not Believe in Tears (Moskva slezam ne verit) (1979),1
4789,"The Last Temptation of Christ (La dernière tentation de Christ, Le)",Phantom of the Paradise (1974),1
4792,The Last Picture Show,13 Ghosts (1960),1
4794,The Last House on the Left,Opera (1987),1
4795,The Last House on the Left,Father Goose (1964),1
4796,The Last Picture Show,"Grass Is Greener, The (1960)",1
4798,The Last Picture Show,Indiscreet (1958),1
4799,The Last Picture Show,"It's a Mad, Mad, Mad, Mad World (1963)",1
4800,The Last Picture Show,King Solomon's Mines (1937),1
4801,The Red Baron,"Little Foxes, The (1941)",1
4802,The Lady Vanishes,Operation Petticoat (1959),1
4803,The Blue Angel,Play Misty for Me (1971),1
4804,The Last Picture Show,Pocketful of Miracles (1961),1
4808,The Last Picture Show,"Vanishing, The (1993)",1
4809,The Last Picture Show,Silkwood (1983),1
4810,The Last Picture Show,I Never Promised You a Rose Garden (1977),1
4811,The Last Picture Show,Quadrophenia (1979),1
4812,The Last Picture Show,SpaceCamp (1986),1
4813,The Last Picture Show,When Worlds Collide (1951),1
4814,The Blue Angel,Don't Say a Word (2001),1
4815,The Last Picture Show,Hearts in Atlantis (2001),1
4816,The Last Picture Show,Zoolander (2001),1
4818,The Last Picture Show,Extreme Days (2001),1
4821,The Last Picture Show,Joy Ride (2001),1
4822,The Last Picture Show,Max Keeble's Big Move (2001),1
4823,The Perfect Storm,Serendipity (2001),1
4825,The Perfect Storm,"Swamp, The (CiÃ©naga, La) (2001)",1
4826,The Perfect Storm,"Big Red One, The (1980)",1
4827,The Big Green,"Boogeyman, The (1980)",1
4828,The Big Red One,"Party, The (Boum, La) (1980)",1
4830,The Big Red One,Brubaker (1980),1
4831,The Last Picture Show,Can't Stop the Music (1980),1
4833,Cruising,"Changeling, The (1980)",1
4835,Cruising,Coal Miner's Daughter (1980),1
4836,Cotton Candy Man,"Competition, The (1980)",1
4840,Cruising,"Last Metro, The (Dernier mÃ©tro, Le) (1980)",1
4844,Mystic Pizza,Bandits (2001),1
4845,Bull Durham,Corky Romano (2001),1
4846,Daredevil,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993),1
4847,Mortal Kombat,Fat Girl (Ã ma soeur!) (2001),1
4848,Gangs of New York,Mulholland Drive (2001),1
4849,The Man Who Wasn't There,My First Mister (2001),1
4850,The Last Days of Disco,Spriggan (Supurigan) (1998),1
4852,The Big Hit,Bones (2001),1
4855,The Bone Collector,Dirty Harry (1971),1
4857,The Big Chill,Fiddler on the Roof (1971),1
4860,The Big Chill,Making the Grade (1984),1
4862,The Blues Brothers,Not Without My Daughter (1991),1
4863,The Longest Yard,Female Trouble (1975),1
4864,The Last Picture Show,Titanica (1992),1
4865,The Last Picture Show,From Hell (2001),1
4866,The Last Temptation of Christ,"Last Castle, The (2001)",1
4867,The Last Castle,Riding in Cars with Boys (2001),1
4871,The Longest Yard,Focus (2001),1
4873,The Last Castle,Waking Life (2001),1
4874,The Last Castle,K-PAX (2001),1
4876,The Last Castle,Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001),1
4877,The Last Castle,Better Than Sex (2000),1
4878,The Last Castle,Donnie Darko (2001),1
4879,The Last Castle,High Heels and Low Lifes (2001),1
4880,The Last Castle,Life as a House (2001),1
4881,The Last Castle,"Man Who Wasn't There, The (2001)",1
4883,The Last Castle,"Town is Quiet, The (Ville est tranquille, La) (2000)",1
4885,The Last Castle,Domestic Disturbance (2001),1
4886,The Last Kiss,"Monsters, Inc. (2001)",1
4887,The Pledge,"One, The (2001)",1
4888,The Last Castle,Tape (2001),1
4889,The Poughkeepsie Tapes,Heist (2001),1
4890,The Last Castle,Shallow Hal (2001),1
4893,The Last Castle,When a Stranger Calls (1979),1
4896,The Last Castle,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),1
4898,The Last Castle,Novocaine (2001),1
4899,The Last Castle,Black Knight (2001),1
4900,The Last Castle,Out Cold (2001),1
4901,The Last Castle,Spy Game (2001),1
4902,The Last Castle,"Devil's Backbone, The (Espinazo del diablo, El) (2001)",1
4903,The Last Castle,In the Bedroom (2001),1
4909,The Last Castle,"Incredible Shrinking Woman, The (1981)",1
4911,The Last Castle,Jabberwocky (1977),1
4912,The Last Castle,Funny Girl (1968),1
4914,The Last Castle,Breathless (Ã bout de souffle) (1960),1
4915,The Man Who Wasn't There,"Beastmaster, The (1982)",1
4916,The Last Temptation of Christ,Midway (1976),1
4917,The Last Castle,MacArthur (1977),1
4919,The Last Picture Show,Subway (1985),1
4920,The Last Picture Show,"Now, Voyager (1942)",1
4921,The Last Picture Show,Little Women (1933),1
4925,"The Great Beauty (La Grande Belleza, La)","Cheap Detective, The (1978)",1
4926,The Last Picture Show,Everybody's Famous! (Iedereen beroemd!) (2000),1
4927,The Last Picture Show,"Last Wave, The (1977)",1
4928,The Last Waltz,That Obscure Object of Desire (Cet obscur objet du dÃ©sir) (1977),1
4929,The Last Picture Show,"Toy, The (1982)",1
4932,The Last Picture Show,Dressed to Kill (1980),1
4936,The Last Picture Show,Fame (1980),1
4939,The Last Picture Show,"Final Countdown, The (1980)",1
4941,The Last Picture Show,Flash Gordon (1980),1
4942,The Big Chill,"Angry Red Planet, The (1959)",1
4945,The Wild Bunch,"Enforcer, The (1976)",1
4946,The Big Bus,"Eye for an Eye, An (1981)",1
4947,The Big Bus,"Gauntlet, The (1977)",1
4951,The Big Bus,Lord of the Flies (1990),1
4952,The Big Bus,Morons From Outer Space (1985),1
4953,Pitfall,"People That Time Forgot, The (1977)",1
4954,Pitfall,Ocean's Eleven (a.k.a. Ocean's 11) (1960),1
4956,The Big Sleep,"Stunt Man, The (1980)",1
4957,The Big Bus,Sudden Impact (1983),1
4958,The Big Bus,Behind Enemy Lines (2001),1
4959,The Big Bus,"Affair of the Necklace, The (2001)",1
4961,The Big Sleep,Pornstar: The Legend of Ron Jeremy (2001),1
4962,The Last Picture Show,Texas Rangers (2001),1
4963,The Longest Yard,Ocean's Eleven (2001),1
4964,The Last Airbender,Baran (2001),1
4965,The Last Days of Disco,"Business of Strangers, The (2001)",1
4966,The Last Exorcism,"Incredible Shrinking Man, The (1957)",1
4967,The Last Picture Show,No Man's Land (2001),1
4969,The Last Days of Patton,And Then There Were None (1945),1
4970,The Man Who Shot Liberty Valance,"Blue Angel, The (Blaue Engel, Der) (1930)",1
4971,The Big Sleep,Moscow on the Hudson (1984),1
4973,The Last Picture Show,"Amelie (Fabuleux destin d'AmÃ©lie Poulain, Le) (2001)",1
4974,The Last Picture Show,Not Another Teen Movie (2001),1
4975,The Last Picture Show,Vanilla Sky (2001),1
4976,The Man Who Wasn't There,Iris (2001),1
4977,The Man Who Wasn't There,Kandahar (Safar e Ghandehar) (2001),1
4978,The Last Temptation of Christ,Lantana (2001),1
4979,The Last Castle,"Royal Tenenbaums, The (2001)",1
4980,The Man Who Wasn't There,Bill & Ted's Bogus Journey (1991),1
4981,The Big Lebowski,Clockwise (1986),1
4985,The Last Picture Show,Sheena (1984),1
4987,The Big Sleep,Spacehunter: Adventures in the Forbidden Zone (1983),1
4988,The Last Days of Pompeii,White Water Summer (1987),1
4989,The Last Days of Dorian Gray,How High (2001),1
4990,The Last Days of Dorian Gray,Jimmy Neutron: Boy Genius (2001),1
4991,The Adventures of Pluto Nash,Joe Somebody (2001),1
4992,The Last Days of Disco,Kate & Leopold (2001),1
4993,The Perfect Storm,"Lord of the Rings: The Fellowship of the Ring, The (2001)",1
4994,Mars Attacks!,"Majestic, The (2001)",1
4995,Mystic Pizza,"Beautiful Mind, A (2001)",1
4998,The Last Castle,"Defiant Ones, The (1958)",1
5004,The Last Days of Dorian Gray,"Party, The (1968)",1
5007,The Last Days of Patton,Topkapi (1964),1
5008,The Last Picture Show,Witness for the Prosecution (1957),1
5009,The Last Picture Show,Ali (2001),1
5010,The Last Picture Show,Black Hawk Down (2001),1
5011,The Last Castle,Charlotte Gray (2001),1
5012,The Last Castle,Yentl (1983),1
5013,The Last Temptation of Christ,Gosford Park (2001),1
5014,The Big Lebowski,I Am Sam (2001),1
5015,The Long Kiss Goodnight,Monster's Ball (2001),1
5016,The Long Kiss Goodnight,"Shipping News, The (2001)",1
5021,The Long Kiss Goodnight,Murder by Death (1976),1
5023,The Long Goodbye,"Waterdance, The (1992)",1
5025,The Big Chill,Orange County (2002),1
5026,The Ice Storm,"Brotherhood of the Wolf (Pacte des loups, Le) (2001)",1
5027,The Man Who Wasn't There,Another 48 Hrs. (1990),1
5028,The Big Hit,What Time Is It There? (Ni neibian jidian) (2001),1
5033,The Big Hit,"Russia House, The (1990)",1
5034,The Big Hit,"Truly, Madly, Deeply (1991)",1
5039,The Big Hit,Dragonslayer (1981),1
5040,The Big Chill,Conan the Destroyer (1984),1
5041,The Big Chill,Fire and Ice (1983),1
5046,The Big Chill,Impostor (2002),1
5047,The Client,Kung Pow: Enter the Fist (2002),1
5048,The Prophecy,Snow Dogs (2002),1
5049,The Last Dragon,48 Hrs. (1982),1
5051,The Big Hit,Italian for Beginners (Italiensk for begyndere) (2000),1
5053,The Last Temptation of Christ,Blankman (1994),1
5054,The Big Hit,Brainstorm (1983),1
5055,The Big Hit,Dragon: The Bruce Lee Story (1993),1
5059,The Big Hit,Little Dieter Needs to Fly (1997),1
5060,The Big Hit,M*A*S*H (a.k.a. MASH) (1970),1
5062,The Big Chill,Seconds (1966),1
5063,The Big Bus,One-Eyed Jacks (1961),1
5064,The Big Bus,The Count of Monte Cristo (2002),1
5065,The Last Temptation of Christ,"Mothman Prophecies, The (2002)",1
5066,The Last Picture Show,"Walk to Remember, A (2002)",1
5068,The Last Picture Show,Beijing Bicycle (Shiqi sui de dan che) (2001),1
5069,The Last Dragon,Escaflowne: The Movie (Escaflowne) (2000),1
5071,The Last Dragon,MaelstrÃ¶m (2000),1
5072,The Prophecy,Metropolis (2001),1
5073,The Prophecy,"Son's Room, The (Stanza del figlio, La) (2001)",1
5074,The Last Samurai,Storytelling (2001),1
5075,The Last King of Scotland,Waydowntown (2000),1
5076,The Last Days of Dorian Gray,"Adventures of Huck Finn, The (1993)",1
5077,The Man from Earth,Cousins (1989),1
5080,The Last Dragon,Slackers (2002),1
5081,The Last Days of Denny Daum,Birthday Girl (2001),1
5083,The Last Days of Disco,Rare Birds (2001),1
5088,The Last Castle,"Going Places (Valseuses, Les) (1974)",1
5092,The Last Days of Dorian Gray,Big Fat Liar (2002),1
5093,The Last Castle,Collateral Damage (2002),1
5094,The Last Castle,Rollerball (2002),1
5095,The Last Castle,"Scotland, Pa. (2001)",1
5096,The Last Castle,Baby's Day Out (1994),1
5099,The Last Days of Disco,Heidi (1937),1
5102,The Last Picture Show,Rookie of the Year (1993),1
5103,The Last Days of Disco,"Sandlot, The (1993)",1
5105,The Longest Yard,Don't Look Now (1973),1
5106,The Wicker Man,Crossroads (2002),1
5107,The Crow,Hart's War (2002),1
5108,The Long Kiss Goodnight,John Q (2002),1
5109,The Perfect Storm,Return to Never Land (2002),1
5110,The Perfect Storm,Super Troopers (2001),1
5111,The Big Lebowski,"Good Son, The (1993)",1
5112,The Big Chill,Last Orders (2001),1
5113,The Last Castle,After the Fox (Caccia alla volpe) (1966),1
5114,The Last Picture Show,"Bad and the Beautiful, The (1952)",1
5116,The Big Bus,Designing Woman (1957),1
5120,The Big Sleep,Sleuth (1972),1
5121,The Last Picture Show,Stroszek (1977),1
5127,The Big Sleep,Dragonfly (2002),1
5128,The Last Picture Show,Queen of the Damned (2002),1
5131,The Last Picture Show,How to Kill Your Neighbor's Dog (2000),1
5134,The Big Sleep,Mean Machine (2001),1
5135,The Big Hit,Monsoon Wedding (2001),1
5136,The Man Who Wasn't There,Wendigo (2001),1
5137,The Last House on the Left,Scratch (2001),1
5139,The Last Picture Show,"Bad News Bears, The (1976)",1
5146,The Big Lebowski,Vampire Hunter D: Bloodlust (Banpaia hantÃ¢ D) (2000),1
5147,The Last House on the Left,Wild Strawberries (SmultronstÃ¤llet) (1957),1
5151,The Big Sleep,40 Days and 40 Nights (2002),1
5152,The Man Who Wasn't There,We Were Soldiers (2002),1
5155,The Last Castle,"Big Bird Cage, The (1972)",1
5156,The Last Picture Show,"Big Doll House, The (1971)",1
5159,The Last Picture Show,Ferngully: The Last Rainforest (1992),1
5165,The Last Unicorn,Zombie (a.k.a. Zombie 2: The Dead Are Among Us) (Zombi 2) (1979),1
5168,The Last Unicorn,Royal Wedding (1951),1
5170,The Last Picture Show,All About the Benjamins (2002),1
5171,The Big Bounce,"Time Machine, The (2002)",1
5177,The Last Days of Dorian Gray,"Magnificent Ambersons, The (1942)",1
5178,The Last Picture Show,Fun (1994),1
5181,The Big Sleep,Hangar 18 (1980),1
5187,The Last Picture Show,Hopscotch (1980),1
5189,The Last Picture Show,Humanoids from the Deep (1980),1
5197,The Last Picture Show,Little Darlings (1980),1
5198,The Last House on the Left,"Long Good Friday, The (1980)",1
5202,The Last Picture Show,Mon oncle d'AmÃ©rique (1980),1
5205,The Last Picture Show,Motel Hell (1980),1
5209,The Last House on the Left,Ffolkes (1979),1
5212,The Last Picture Show,"Octagon, The (1980)",1
5213,Papillon,"Oh, God! Book II (1980)",1
5214,The Last Picture Show,"Oh, God! (1977)",1
5218,The Last Picture Show,Ice Age (2002),1
5219,The Last Picture Show,Resident Evil (2002),1
5220,The Initiation,Showtime (2002),1
5221,The Last Days of Dorian Gray,Harrison's Flowers (2000),1
5222,The Last Days of Disco,Kissing Jessica Stein (2001),1
5224,The Big Chill,Promises (2001),1
5225,The Long Kiss Goodnight,And Your Mother Too (Y tu mamÃ¡ tambiÃ©n) (2001),1
5226,The Big Lebowski,All the Right Moves (1983),1
5231,The Big Chill,Road to Morocco (1942),1
5237,The Big Heat,Taps (1981),1
5238,The Great Escape,Return of the Secaucus 7 (1980),1
5239,The Big Bus,Rude Boy (1980),1
5240,The Big Bus,Running Scared (1980),1
5241,The Big Bus,Seems Like Old Times (1980),1
5244,The Big Bus,Shogun Assassin (1980),1
5246,The Big Bus,Smokey and the Bandit II (1980),1
5247,The Out-of-Towners,Smokey and the Bandit (1977),1
5248,Smokey and the Bandit,Smokey and the Bandit III (1983),0
5250,Smokey and the Bandit,Stir Crazy (1980),1
5254,Stir Crazy,Blade II (2002),1
5255,Blade,Sorority Boys (2002),1
5256,Sorority House Massacre III,Stolen Summer (2002),1
5258,Stolen Summer,George Washington (2000),1
5264,The Big Hit,Clockstoppers (2002),1
5265,The Whole Nine Yards,Death to Smoochy (2002),1
5266,The Whole Ten Yards,Panic Room (2002),1
5267,The Whole Ten Yards,"Rookie, The (2002)",1
5268,The Whole Nine Yards,No Such Thing (2001),1
5269,The Whole Nine Yards,"Piano Teacher, The (La pianiste) (2001)",1
5272,The Last Castle,Time Out (L'emploi du temps) (2001),1
5275,The Perfect Storm,Boxcar Bertha (1972),1
5278,The Big Chill,Fraternity Vacation (1985),1
5279,The Big Chill,Impromptu (1991),1
5282,The Big Hit,High Crimes (2002),1
5283,The Last Castle,National Lampoon's Van Wilder (2002),1
5284,The Perfect Storm,Crush (2001),1
5285,The Perfect Score,Lucky Break (2001),1
5288,The Perfect Score,"Atomic Cafe, The (1982)",1
5291,The Big Hit,Rashomon (RashÃ´mon) (1950),1
5292,The Last Picture Show,Slap Shot (1977),1
5293,The Big Bus,Changing Lanes (2002),1
5294,The Big Hit,Frailty (2001),1
5296,The Last Castle,"Sweetest Thing, The (2002)",1
5297,The Perfect Score,"Cat's Meow, The (2002)",1
5298,The Perfect Score,Human Nature (2001),1
5299,The Perfect Score,My Big Fat Greek Wedding (2002),1
5300,The Family Stone,3:10 to Yuma (1957),1
5303,The Longest Yard,Joe Versus the Volcano (1990),1
5304,The Big Lebowski,"Rome, Open City (a.k.a. Open City) (Roma, cittÃ  aperta) (1945)",1
5307,The Big Lebowski,Taking Care of Business (1990),1
5308,The Big Hit,Three Men and a Baby (1987),1
5309,The Big Chill,Three Men and a Little Lady (1990),1
5311,The Big Hit,"Watcher in the Woods, The (1980)",1
5312,The Big Chill,Murder by Numbers (2002),1
5313,The Big Hit,The Scorpion King (2002),1
5316,The Longest Yard,Enigma (2001),1
5319,The Long Kiss Goodnight,Nine Queens (Nueve reinas) (2000),1
5321,The Long Kiss Goodnight,"Triumph of Love, The (2001)",1
5322,The Last King of Scotland,World Traveler (2001),1
5323,The Last King of Scotland,Jason X (2002),1
5324,The Perfect Storm,Life or Something Like It (2002),1
5325,The Perfect Storm,Dogtown and Z-Boyz (2001),1
5328,The Last Castle,Rain (2001),1
