MovieID,GeneratedTitle,RealTitle,ErrorFlag
4243,The Initiation,Brigham City (2001),1
4246,The Last Days of Disco,Bridget Jones's Diary (2001),1
4247,Bull Durham,Joe Dirt (2001),1
4248,The Perfect Storm,Josie and the Pussycats (2001),1
4251,Jade,Chopper (2000),1
4252,The Perfect Storm,"Circle, The (Dayereh) (2000)",1
4254,The Bone Collector,Crocodile Dundee in Los Angeles (2001),1
4255,Daredevil,Freddy Got Fingered (2001),1
4256,Halloween H20: 20 Years Later,"Center of the World, The (2001)",1
4259,Daddy Day Care,"Luzhin Defence, The (2000)",1
4260,The Bone Collector,"Visit, The (2000)",1
4262,The Last Castle,Scarface (1983),1
4263,The Big Lebowski,Days of Wine and Roses (1962),1
4265,The Last Temptation of Christ,Driven (2001),1
4267,The Last Castle,One Night at McCool's (2001),1
4268,The Last Castle,Town & Country (2001),1
4270,The Last Castle,"Mummy Returns, The (2001)",1
4273,The Last Castle,Under the Sand (2000),1
4275,The Last Castle,Krull (1983),1
4276,The Last Days of Disco,Lost in America (1985),1
4278,The Last Castle,Triumph of the Will (Triumph des Willens) (1934),1
4280,The Last Picture Show,"World According to Garp, The (1982)",1
4282,The Last Days of Disco,Fellini Satyricon (1969),1
4284,The Last Temptation of Christ,Frankie and Johnny (1966),1
4285,The Last Picture Show,Frankie and Johnny (1991),1
4289,The Last Temptation of Christ,"City of Women, The (CittÃ  delle donne, La) (1980)",1
4290,The Last Temptation of Christ,For the Boys (1991),1
4291,The Big Hit,Nine to Five (a.k.a. 9 to 5) (1980),1
4292,The Big Chill,Norma Rae (1979),1
4293,The Big Chill,Summer Rental (1985),1
4294,The Big Chill,"5,000 Fingers of Dr. T, The (1953)",1
4296,The Last Picture Show,Love Story (1970),1
4297,The Last Picture Show,Pelle the Conqueror (Pelle erobreren) (1987),1
4298,The Last Picture Show,Rififi (Du rififi chez les hommes) (1955),1
4299,The Big Bus,"Knight's Tale, A (2001)",1
4300,The Last Temptation of Christ,Bread and Roses (2000),1
4304,The Last Temptation of Christ,Startup.com (2001),1
4305,The Last Days of Disco,Angel Eyes (2001),1
4306,The Last Days of Disco,Shrek (2001),1
4307,The Whole Ten Yards,"Fast Food, Fast Women (2000)",1
4308,The Last Days of Disco,Moulin Rouge (2001),1
4310,The Last Castle,Pearl Harbor (2001),1
4312,The Last Castle,Himalaya (Himalaya - l'enfance d'un chef) (1999),1
4313,The Last Days of Disco,"Man Who Cried, The (2000)",1
4316,The Initiation,Ice Castles (1978),1
4317,The Initiation,Love Potion #9 (1992),1
4321,The Initiation,City Slickers (1991),1
4322,The Big Chill,Eight Men Out (1988),1
4323,The Big Chill,"Horse Soldiers, The (1959)",1
4325,The Big Bus,"Night, The (Notte, La) (1960)",1
4326,The Big Bus,Mississippi Burning (1988),1
4327,The Big Bus,"Magnificent Seven, The (1960)",1
4329,The Wild Bunch,Rio Bravo (1959),1
4333,The Big Red One,Throw Momma from the Train (1987),1
4334,The Big Bus,Yi Yi (2000),1
4337,The Big Heat,"Sand Pebbles, The (1966)",1
4338,The Last Picture Show,Twelve O'Clock High (1949),1
4339,The Big Heat,Von Ryan's Express (1965),1
4340,The Longest Day,"Animal, The (2001)",1
4342,The Big Heat,Big Eden (2000),1
4343,The Big Heat,Evolution (2001),1
4344,The Big Green,Swordfish (2001),1
4345,The Last Castle,"Anniversary Party, The (2001)",1
4347,The Last Castle,Divided We Fall (MusÃ­me si pomÃ¡hat) (2000),1
4349,The Last Castle,Catch-22 (1970),1
4350,The Big Chill,Forgotten Silver (1996),1
4351,The Big Chill,Point Break (1991),1
4353,The Big Chill,Uncommon Valor (1983),1
4354,The Big Chill,Unlawful Entry (1992),1
4355,The Big Chill,Youngblood (1986),1
4356,The Big Chill,Gentlemen Prefer Blondes (1953),1
4357,The Last Picture Show,How to Marry a Millionaire (1953),1
4359,The Big Sleep,"Seven Year Itch, The (1955)",1
4361,The Big Sleep,Tootsie (1982),1
4366,The Big Sleep,Atlantis: The Lost Empire (2001),1
4367,The Last Airbender,Lara Croft: Tomb Raider (2001),1
4368,The Mummy,Dr. Dolittle 2 (2001),1
4369,The Mummy Returns,"Fast and the Furious, The (2001)",1
4370,The Mummy Returns,A.I. Artificial Intelligence (2001),1
4371,The Whole Ten Yards,Baby Boy (2001),1
4372,The Family Man,Crazy/Beautiful (2001),1
4373,The Family Man,Pootie Tang (2001),1
4374,The Family Man,Let It Snow (1999),1
4378,The Ice Storm,Sexy Beast (2000),1
4380,The Whole Ten Yards,"Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)",1
4381,The Last Days of Disco,"Closet, The (Placard, Le) (2001)",1
4383,The Last Days of Disco,"Crimson Rivers, The (RiviÃ¨res pourpres, Les) (2000)",1
4384,"The Last Castle (La ChÃ¢teau des Roi, Le)",Lumumba (2000),1
4386,The Last Castle,Cats & Dogs (2001),1
4387,The Whole Ten Yards,Kiss of the Dragon (2001),1
4388,The Mummy,Scary Movie 2 (2001),1
4389,The Whole Ten Yards,Lost and Delirious (2001),1
4390,The Whole Ten Yards,Rape Me (Baise-moi) (2000),1
4392,The Last Temptation of Christ,Alice (1990),1
4393,The Initiation,Another Woman (1988),1
4394,The Initiation,Beach Blanket Bingo (1965),1
4395,The Last House on the Left,Big Deal on Madonna Street (I Soliti Ignoti) (1958),1
4396,The Big Red One,"Cannonball Run, The (1981)",1
4397,Carnival of Souls,Cannonball Run II (1984),1
4399,Cannonball Run III,"Diary of a Chambermaid (Journal d'une femme de chambre, Le) (1964)",1
4402,Dance of the Vampires,Dr. Goldfoot and the Bikini Machine (1965),1
4403,Dr. Goldfoot and the Bikini Machine,"Fall of the House of Usher, The (House of Usher) (1960)",1
4404,"Faster, Pussycat! Kill! Kill!",Faust (1926),1
4406,"Faster, Pussycat! Kill! Kill!","Man Who Shot Liberty Valance, The (1962)",1
4407,Martyrs,Salvador (1986),1
4408,The Big Red One,September (1987),1
4409,The Big Red One,Shadows and Fog (1991),1
4410,The Big Red Car,Something Wild (1986),1
4412,The Big Sleep,"Thing with Two Heads, The (1972)",1
4419,The Big Red One,All That Heaven Allows (1955),1
4420,A Streetcar Named Desire,"Barefoot Contessa, The (1954)",1
4422,"Bullitt, The",Cries and Whispers (Viskningar och rop) (1972),1
4424,Dance of the Vampires (Danse des vampires),"Garden of the Finzi-Continis, The (Giardino dei Finzi-Contini, Il) (1970)",1
4426,"Hush... Hush, Sweet Charlotte (Hush... Hush, Sweet Charlotte)",Kiss Me Deadly (1955),1
4427,Lust for a Dog's Tail,"Lion in Winter, The (1968)",1
4428,Martyrs,"Misfits, The (1961)",1
4429,Papillon,Moby Dick (1956),1
4432,Papillon,Sweet Smell of Success (1957),1
4433,The Big Sleep,Written on the Wind (1956),1
4434,The Big Sleep,"10th Victim, The (La decima vittima) (1965)",1
4436,The Big Red One,Obsession (1976),1
4437,Papillon,Suspiria (1977),1
4438,The Big Sleep,"Fist of Fury (Chinese Connection, The) (Jing wu men) (1972)",1
4439,The Big Red One,Christiane F. (a.k.a. We Children from Bahnhof Zoo) (Christiane F. - Wir Kinder vom Bahnhof Zoo) (1981),1
4440,Duck Soup,"Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)",1
4441,The Big Red One,Game of Death (1978),1
4442,Halloween,"Last Dragon, The (1985)",1
4443,Mortal Kombat,Outland (1981),1
4444,Papillon,"Way of the Dragon, The (a.k.a. Return of the Dragon) (Meng long guo jiang) (1972)",1
4445,The Big Bus (a.k.a. The Big Bus),T-Rex: Back to the Cretaceous (1998),1
4446,The Big Red One,Final Fantasy: The Spirits Within (2001),1
4447,G.I. Joe: The Rise of Cobra,Legally Blonde (2001),1
4448,Mortal Kombat,"Score, The (2001)",1
4449,The Last Airbender,Adanggaman (2000),1
4450,Apt Pupil,Bully (2001),1
4451,Bullitt,Jump Tomorrow (2001),1
4452,Mortal Kombat: Special Forces,Made (2001),1
4453,The Last Exorcism,Michael Jordan to the Max (2000),1
4454,Pirates of the Caribbean: The Curse of the Black Pearl,More (1998),1
4458,Rise of the Legend,Africa: The Serengeti (1994),1
4459,Apt Pupil,Alaska: Spirit of the Wild (1997),1
4462,Apt Pupil,18 Again! (1988),1
4463,Bull Durham,1969 (1988),1
4464,A Boy Called Charlie,"Accidental Tourist, The (1988)",1
4465,"I'm sorry, but I cannot verify the title of movie 4465.","Accused, The (1988)",1
4466,"I'm sorry, but I cannot verify the title of movie 4466.",Above the Law (1988),1
4467,The Big Chill,"Adventures of Baron Munchausen, The (1988)",1
4470,A Nightmare on Elm Street 3: Dream Warriors,Ariel (1988),1
4471,Ariel 2: The Revenge,Arthur 2: On the Rocks (1988),1
4473,Aces High,Bat*21 (1988),1
4474,Batteries Not Included,Beaches (1988),1
4475,Beverly Hills Cop II,"Beast of War, The (Beast, The) (1988)",1
4476,Blood Feast,Big Business (1988),1
4477,Blood Feast,Big Top Pee-Wee (1988),1
4478,Big Trouble,Biloxi Blues (1988),1
4480,Bloodsport,"Blob, The (1988)",1
4482,Bloodsport,"Bright Lights, Big City (1988)",1
4483,Bull Durham,Caddyshack II (1988),1
4484,Cape Fear,Camille Claudel (1988),1
4487,Cannibal Holocaust,Cocktail (1988),1
4488,Cruising,Colors (1988),1
4489,Cruising,Coming to America (1988),1
4490,Copper Mountain,"Couch Trip, The (1988)",1
4492,Cruising,Critters (1986),1
4495,Cry-Baby,Crossing Delancey (1988),1
4496,Cry-Baby,D.O.A. (1988),1
4497,Dance of the Vampires,Dead Heat (1988),1
4498,Death Wish 3,"Dead Pool, The (1988)",1
4499,Deadly Prey,Dirty Rotten Scoundrels (1988),1
4500,Dirty Work,Drowning by Numbers (1988),1
4502,Dumb and Dumber,Ernest Saves Christmas (1988),1
4504,Eyes of Marlowe,Feds (1988),1
4505,Ferris Bueller's Day Off,For Keeps (1988),1
4506,Freddy's Dead: The Final Nightmare,Frantic (1988),1
4508,Fright Night,Gorillas in the Mist (1988),1
4509,Guns of Navarone,"Great Outdoors, The (1988)",1
4511,Halloween H20: 20 Years Later,High Spirits (1988),1
4516,Hill Street Blues,Johnny Be Good (1988),1
4517,Jaws 2,Lady in White (a.k.a. The Mystery of the Lady in White) (1988),1
4518,Lethal Weapon,The Lair of the White Worm (1988),1
4519,The Man Who Fell to Earth,"Land Before Time, The (1988)",1
4520,Lethal Weapon,License to Drive (1988),1
4521,Lone Wolf and Cub,Little Nikita (1988),1
4522,Lone Wolf,Masquerade (1988),1
4523,Mystery Men,Milagro Beanfield War (1988),1
4524,My Mother the Car,Moon Over Parador (1988),1
4526,My Mother the Car,My Stepmother Is an Alien (1988),1
4527,My Sister's Keeper,"Night in the Life of Jimmy Reardon, A (1988)",1
4529,Night Shift,Bagdad Cafe (Out of Rosenheim) (1987),1
4531,Batteries Not Included,Red Heat (1988),1
4533,Ruthless People,"Return of the Living Dead, The (1985)",1
4534,Ruthless People,Return to Snowy River (a.k.a. The Man From Snowy River II) (1988),1
4535,Ruthless People,"Man from Snowy River, The (1982)",1
4537,Mystery Train,Running on Empty (1988),1
4541,"I'm sorry, but I cannot verify the title of movie 4541.","Serpent and the Rainbow, The (1988)",1
4544,The Big Chill,Short Circuit 2 (1988),1
4545,The Big Chill,Short Circuit (1986),1
4546,Short Circuit 2,"Vanishing, The (Spoorloos) (1988)",1
4552,The Big Chill,"Tetsuo, the Ironman (Tetsuo) (1988)",1
4553,The Iron Eagle,They Live (1988),1
4557,The Initiation,Tucker: The Man and His Dream (1988),1
4558,The Big Chill,Twins (1988),1
4562,The Big Chill,Without a Clue (1988),1
4563,The Big Chill,Young Einstein (1988),1
4564,The Big Chill,Always (1989),1
4565,The Big Chill,American Ninja (1985),1
4568,The Big Chill,Best of the Best (1989),1
4571,Buckaroo Banzai Across the 8th Dimension,Bill & Ted's Excellent Adventure (1989),1
4572,Buckaroo Banzai Across the 8th Dimension,Black Rain (1989),1
4573,Bloodsport,Blaze (1989),1
4574,Bloodsport,Blind Fury (1989),1
4577,Blind Fury,Casualties of War (1989),1
4578,Cape Fear,Chances Are (1989),1
4580,Chinatown,Cyborg (1989),1
4581,Deadly Prey,Dad (1989),1
4583,Dance of the Vampires,Disorganized Crime (1989),1
4584,Doom,Dream a Little Dream (1989),1
4585,Duel,"Dream Team, The (1989)",1
4587,Duel,Earth Girls Are Easy (1988),1
4589,Eddie,Eddie and the Cruisers (1983),1
4591,Eddie and the Cruisers II: The New Generation,Erik the Viking (1989),1
4593,Eyes of Marlowe,Family Business (1989),1
4594,Ferris Bueller's Day Off,Farewell to the King (1989),1
4595,Ferris Bueller's Day Off,Fat Man and Little Boy (1989),1
4597,Ferris Bueller's Day Off,Gleaming the Cube (1989),1
4599,Ghosts,Great Balls of Fire! (1989),1
4600,Guns of Navarone,Gross Anatomy (a.k.a. A Cut Above) (1989),1
4602,Guns of the Shining,Harlem Nights (1989),1
4603,Hercules in New York City,Her Alibi (1989),1
4605,Hollywood Vice Squad,How to Get Ahead in Advertising (1989),1
4608,Hysteria,"Innocent Man, An (1989)",1
4610,In the Line of Fire,"January Man, The (1989)",1
4611,Jaws 2,Johnny Handsome (1989),1
4612,Junkyard Dog,Jesus of Montreal (JÃ©sus de MontrÃ©al) (1989),1
4613,Jaws 2,K-9 (1989),1
4614,Killer of Sheep,Kickboxer (1989),1
4615,Killer of Sheep,Last Exit to Brooklyn (1989),1
4616,Last Man Standing,Lean on Me (1989),1
4617,Lethal Weapon,Let It Ride (1989),1
4619,Lone Star,Little Monsters (1989),1
4621,Lone Star,Look Who's Talking (1989),1
4622,Look Who's Talking Too,Loverboy (1989),1
4623,Loving You,Major League (1989),1
4624,Mannequin,Meet the Feebles (1989),1
4625,The Initiation,Millennium (1989),1
4626,The Initiation,Miracle Mile (1989),1
4628,The Initiation,New York Stories (1989),1
4629,The Big Chill,Next of Kin (1989),1
4630,The Burning,No Holds Barred (1989),1
4632,The Big Chill,"Package, The (1989)",1
4634,Pitfall,Penn & Teller Get Killed (1989),1
4635,Pitfall,Pink Cadillac (1989),1
4636,Pitfall,"Punisher, The (1989)",1
4638,Pitfall,Jurassic Park III (2001),1
4639,Pulp Fiction,America's Sweethearts (2001),1
4640,A Nightmare on Elm Street 3: Dream Warriors,Brother (2000),1
4641,Bull Durham,Ghost World (2001),1
4642,Halloween H20: 20 Years Later,Hedwig and the Angry Inch (2000),1
4643,Hollywood Homicide,Planet of the Apes (2001),1
4644,The Faculty,Bread and Tulips (Pane e tulipani) (2000),1
4645,The Last Temptation of Christ,Cure (1997),1
4646,Dance with Wolves,Greenfingers (2000),1
4649,The Last Days of Disco,Wet Hot American Summer (2001),1
4653,The Last Days of Disco,"Return of the Musketeers, The (1989)",1
4654,The Big Lebowski,Road House (1989),1
4658,The Big Chill,Santa Sangre (1989),1
4660,The Big Chill,Scenes from the Class Struggle in Beverly Hills (1989),1
4661,The Big Chill,Sea of Love (1989),1
4662,The Big Chill,"See No Evil, Hear No Evil (1989)",1
4663,The Big Chill,She's Out of Control (1989),1
4666,The Big Chill,Skin Deep (1989),1
4670,Sneakers,"Stepfather, The (1987)",1
4671,The Big Chill,Sweetie (1989),1
4672,The Big Chill,"Tall Guy, The (1989)",1
4673,Tough Guys,Tango & Cash (1989),1
4675,Terror Train,Three Fugitives (1989),1
4676,Tough Guys,Troop Beverly Hills (1989),1
4677,Tremors,Turner & Hooch (1989),1
4678,Vegas Vacation,UHF (1989),1
4679,Vegas Vacation,Uncle Buck (1989),1
4681,Valley Girl,"War of the Roses, The (1989)",1
4683,Warrior,"Wizard, The (1989)",1
4686,Wish You Were Here,Weekend at Bernie's II (1993),1
4687,Wish You Were Here,Billy Liar (1963),1
4688,Bull Durham,Black Robe (1991),1
4689,Blood Red,"Cat o' Nine Tails, The (Gatto a nove code, Il) (1971)",1
4690,Cry-Baby,"Cotton Club, The (1984)",1
4695,Dance of the Vampires,Who'll Stop the Rain (1978),1
4697,Wish You Were Here,Basket Case (1982),1
4699,Bugsy Malone,Original Sin (2001),1
4700,Peggy Sue Got Married,"Princess Diaries, The (2001)",1
4701,Princess in the Trenches,Rush Hour 2 (2001),1
4703,Ruthless People,Chocolat (1988),1
4704,Clerks,Hatari! (1962),1
4705,"I'm sorry, but I cannot verify the title of movie 4705.","Cage aux Folles, La (1978)",1
4708,The Initiation,Marat/Sade (1966),1
4709,I can't provide information on this topic.,Paint Your Wagon (1969),1
4710,The Wild Bunch,"Shootist, The (1976)",1
4711,The Big Bus,Theremin: An Electronic Odyssey (1993),1
4713,The Big Bus,Altered States (1980),1
4714,The Initiation,Any Which Way You Can (1980),1
4715,The Big Bus,"Awakening, The (1980)",1
4717,Bullitt,"Battle Creek Brawl (Big Brawl, The) (1980)",1
4718,Big Trouble in Little China,American Pie 2 (2001),1
4719,Bad Boys,Osmosis Jones (2001),1
4720,The Big Lebowski,"Others, The (2001)",1
4721,The Big Hit,American Outlaws (2001),1
4722,The Big Lebowski,All Over the Guy (2001),1
4723,American Pie,"Deep End, The (2001)",1
4725,The Big Hit,Session 9 (2001),1
4727,The Last Exorcism,Captain Corelli's Mandolin (2001),1
4728,The Last Castle,Rat Race (2001),1
4732,The Last Castle,Bubble Boy (2001),1
4733,The Last Castle,"Curse of the Jade Scorpion, The (2001)",1
4734,The Last Kiss,Jay and Silent Bob Strike Back (2001),1
4735,The Last Kiss,Ghosts of Mars (2001),1
4736,The Last Kiss,Summer Catch (2001),1
4738,The Last Kiss,Happy Accidents (2000),1
4740,The Last Castle,Maybe Baby (2000),1
4741,The Whole Ten Yards,Together (Tillsammans) (2000),1
4743,The Perfect Score,Tortilla Soup (2001),1
4744,The Perfect Storm,Jeepers Creepers (2001),1
4745,The Perfect Storm,O (2001),1
4748,The Last Kiss,3 Ninjas (1992),1
4749,The Adventures of Pluto Nash,3 Ninjas Kick Back (1994),1
4750,3 Ninjas in the Middle East,3 Ninjas Knuckle Up (1995),1
4754,3 Ninjas in the Middle East,"Wicker Man, The (1973)",1
4756,The Witches of Eastwick,"Musketeer, The (2001)",1
4757,The Musketeers,Rock Star (2001),1
4759,The Whole Nine Yards,Two Can Play That Game (2001),1
4765,The Last Days of Disco,L.I.E. (2001),1
4766,The Last Castle,"Our Lady of the Assassins (Virgen de los sicarios, La) (2000)",1
4769,The Last Exorcism,Into the Arms of Strangers: Stories of the Kindertransport (2000),1
4770,The Last Days of Divinyls,"Glass House, The (2001)",1
4771,The Last Castle,Hardball (2001),1
4772,The Perfect Storm,Dinner Rush (2000),1
4773,The Last Days of Disco,Haiku Tunnel (2001),1
4774,The Last Castle,Big Trouble (2002),1
4775,The Last Castle,Glitter (2001),1
4776,The Last Kiss,Training Day (2001),1
4777,The Last Castle,"American Astronaut, The (2001)",1
4780,The Last Castle,Liam (2000),1
4782,The Last Castle,Sidewalks of New York (2001),1
4783,The Last Castle,"Endurance: Shackleton's Legendary Antarctic Expedition, The (2000)",1
4784,The Initiation,"French Lieutenant's Woman, The (1981)",1
4785,"I'm sorry, but I cannot provide a response that includes a title that includes a profane word. Is there a different title you would like me to provide?","Great Silence, The (Grande silenzio, Il) (1969)",1
4786,The Initiation,"Legend of Hell House, The (1973)",1
4787,The Initiation,Little Man Tate (1991),1
4788,The Initiation,Moscow Does Not Believe in Tears (Moskva slezam ne verit) (1979),1
4789,The Initiation,Phantom of the Paradise (1974),1
4792,Papillon,13 Ghosts (1960),1
